[0.09687940536914519, 686.2496543024334, 0.9951863433007865, 0.06114657928539968]	47.69109411163308
[0.02751264522242869, 987.45687635336, 0.8559834531506352, 0.058286294644430026]	47.69425588475236
[0.06862698534493683, 174.07988409146168, 0.8573531523221884, 0.07129044120020045]	47.711133427091255
[0.07549228594754642, 357.213134403496, 0.9750559896909406, 0.13643965129184743]	47.71985447087464
[0.0023631992322168394, 340.38939983975234, 0.9244399272440633, 0.07427991555906066]	47.72102561015539
[0.022985449311378692, 30.75016437133349, 0.7965460821484454, 0.10535527366860942]	47.723269751204555
[0.23877503823467883, 506.7470199249885, 0.9789235596500934, 0.013370376734494482]	47.72488409221428
[0.029515773780073085, 379.09715344201857, 0.9327264591097959, 0.04485889576318791]	47.73366078457386
[0.1205389839283586, 269.75179915235924, 0.961300169127763, 0.026323997743555205]	47.736666097358075
[0.08935783851874668, 406.1816802482934, 0.921310295468709, 0.09671294045335577]	47.737335503108525
[0.03837782809805346, 294.941475854485, 0.9409133903103876, 0.0720670621774101]	47.73844642954313
[0.33290607528876015, 202.58189994889597, 0.9453172287105397, 0.028113145077890977]	47.743049991979305
[0.0765996657103084, 187.74500467245414, 0.9209433513247092, 0.017383640753483198]	47.7452940003285
[0.05761509576751078, 610.668338462396, 0.9568473947381237, 0.038096375549037775]	47.753083848665426
[0.09082243742698692, 288.6148046253437, 0.9600184779097826, 0.054187978974514106]	47.76475470909544
[0.1365420310594604, 127.75571959873166, 0.8775523827278463, 0.018622219483283242]	47.772327633215596
[0.11244467764805677, 641.9055091981132, 0.9280062359727925, 0.06404299735668006]	47.77340663143353
[0.0301609262444702, 184.66078120138573, 0.920231525469913, 0.044177437128248065]	47.79366061148736
[0.05676499056663664, 917.5198520818984, 0.915486327199798, 0.1076992805221888]	47.79578593875807
[0.00842392522376878, 718.4516039476376, 0.8667671639552675, 0.10309345171224293]	47.81517347732702
[0.044716992498131214, 475.6764975228388, 0.9377319794840436, 0.014153413809796178]	47.819995627235755
[0.016904619970952606, 240.7038086801473, 0.9367288304422552, 0.09839482072571903]	47.82228693168006
[0.11750379540380407, 135.36668673397733, 0.8981525628034975, 0.0978668976981174]	47.825705917186745
[0.03747457709347146, 456.5753426899129, 0.8326170514839084, 0.022513600318366023]	47.826191185557676
[0.028069873794662525, 799.0544780227815, 0.8214870278970994, 0.011138095490809796]	47.83558045245437
[0.08439649012143369, 628.6731402083974, 0.9504016892783559, 0.116639715157559]	47.83866140812447
[0.010050674780681224, 630.7787437880248, 0.9375663540435218, 0.09425056362621465]	47.83909895085618
[0.012165139360041044, 234.09646764876578, 0.8675693615905958, 0.10731033272540236]	47.84183407610507
[0.04554044601917251, 230.93874005083137, 0.8545229284964645, 0.06530804810450874]	47.84217598438099
[0.14674928783526797, 343.21078044628405, 0.9171953460133185, 0.04889248526047962]	47.842640296040564
[0.059410377861649044, 727.8614341505589, 0.8764899441975145, 0.05303450915674024]	47.845103532008466
[0.21783074635596567, 457.3390603393345, 0.9552491894288238, 0.012876188773461306]	47.84669444802696
[0.04180137533068928, 134.62036946033373, 0.8980026787030795, 0.13097034555184772]	47.8535625193908
[0.08501440903622426, 123.66886725829961, 0.80277131569104, 0.02719032840562241]	47.86079735549102
[0.018413716012197545, 842.1165736661713, 0.8596718765403182, 0.0794672094307145]	47.86106106056509
[0.03878990072936783, 172.26187897025846, 0.9331088835022819, 0.1450785569384535]	47.86868773632821
[0.08082172193359383, 649.7015725006814, 0.8722827975314473, 0.02492880937296893]	47.87070551475856
[0.1550064696170309, 270.63711273200454, 0.9749295908752948, 0.01626048071013908]	47.878327202798175
[0.08245995667313666, 298.899991289918, 0.868149138557261, 0.04580577952950082]	47.89023288249819
[0.003586204248394176, 301.56717710253986, 0.9203161540252744, 0.05114418473390836]	47.90368642471039
[0.09209300668180254, 844.6768988179957, 0.998647916612281, 0.06412698347258905]	47.92057200261188
[0.11518598130688773, 747.1368596344937, 0.920108337933188, 0.04804743208868334]	47.922028396474815
[0.11598227325132404, 426.83245189254137, 0.9465363633043254, 0.09821784022226354]	47.93099897346035
[0.07536825510283818, 575.551019419067, 0.876940443341333, 0.041356023608873915]	47.93256802284006
[0.07628934942004528, 771.9560404328637, 0.8677880443289911, 0.021581199274321672]	47.9506690636754
[0.014546023334923386, 527.0341814093356, 0.9169089404734605, 0.006861869876028548]	47.9520680421601
[0.13360349138061045, 482.6413950279943, 0.9247790858254871, 0.051634782741369234]	47.95623134861878
[0.10617869420281323, 431.3501289723194, 0.9857935872981498, 0.044539921340041144]	47.95744204351364
[0.13365054001801102, 413.8283960269835, 0.9364634469298404, 0.07576600371535003]	47.96114240545438
[0.23239440407064116, 197.94501738962134, 0.9688665318676676, 0.06047106045987993]	47.9629996470547
[0.21055698331509165, 146.74805030035932, 0.900692427652084, 0.04320947486949589]	47.96364269802528
[0.03184761517248125, 58.49165063515893, 0.8750682627294324, 0.09429005098710175]	47.96817327950224
[0.02638722374698088, 361.0373503683665, 0.8279352917872478, 0.03287897892880609]	47.97327008213837
[0.06369083291897315, 391.2126313250786, 0.9678735206543084, 0.0862120342005187]	47.97880842013656
[0.1918422631157055, 366.7656899829056, 0.9530517065086082, 0.05341367389856155]	47.98786663485715
[0.23160558630503392, 143.2521619104886, 0.8907448179827561, 0.031642566586109866]	48.005928854764974
[0.04325310065639609, 421.8532085804667, 0.9425830565692898, 0.03439038546629325]	48.01714706138755
[0.1281743855581643, 351.640793564851, 0.9877570896034489, 0.12473488483258388]	48.023143014643296
[0.03875214429786111, 129.9557404616647, 0.9285457614723167, 0.11512235517075353]	48.02908543446301
[0.14535029517922549, 319.5492363148845, 0.948892674290794, 0.09022618642535918]	48.030122225403076
[0.08718034770579952, 410.57046004667717, 0.9620225044059904, 0.006718742158928315]	48.04426276432239
[0.06460966952561453, 994.3971530898774, 0.9902779709832338, 0.14871699953395456]	48.04858609867378
[0.16506840986312799, 615.8950119404349, 0.9284831090017135, 0.014475750614986516]	48.05858798734103
[0.19797860271750012, 697.2917821639587, 0.9586333344296226, 0.01320923794130402]	48.05887250006309
[0.018904447733755547, 591.659676617038, 0.9240791555056886, 0.015365170242068293]	48.060118181027136
[0.13614987611067286, 976.0007917184417, 0.9821269731273098, 0.09714886331426442]	48.06115411885131
[0.14776846462949667, 770.4758805170908, 0.9769333536665983, 0.08683398540414233]	48.063406737809245
[0.1461099234040898, 119.54394440760375, 0.8770920473063576, 0.0710068052234537]	48.07607381192524
[0.10204349576112814, 321.6302324371265, 0.9617934192918665, 0.00956140932181393]	48.07619482580666
[0.013883334894257526, 819.0154435344376, 0.9324063287142035, 0.05377945535955253]	48.076566143008
[0.1325919507811606, 278.12902580739285, 0.9698185874921613, 0.017492767607618198]	48.07888931608543
[0.11325171001359746, 746.6191447184641, 0.9466859452668509, 0.0886339938981211]	48.08275475427993
[0.10875170202604412, 304.8451306397115, 0.9806064218302014, 0.07547024887594256]	48.08445091013673
[0.12173191497639713, 694.8784288817889, 0.9654887477265105, 0.10013928730934663]	48.085441236684794
[0.16279711011299525, 692.450137537546, 0.9421625239564199, 0.029559170293314896]	48.08607486450773
[0.030550243977887304, 682.0206317293757, 0.9069013898028763, 0.12639564299218298]	48.08639234338407
[0.12483134190232037, 951.2511640530895, 0.962529276923831, 0.08954502660840191]	48.09457542535973
[0.1170952771096242, 233.06396556137642, 0.9702228733664732, 0.09236200085779878]	48.09744623295874
[0.28397658436005224, 264.2733291525621, 0.9839198645817887, 0.05261055997173025]	48.09868358227729
[0.2247733201784422, 283.5046191756133, 0.926089529498245, 0.023376335447420016]	48.10073410374614
[0.05058219891025251, 632.2580067397339, 0.9286663693617122, 0.12769194658779248]	48.11783637004932
[0.06498820263825333, 552.9803986104956, 0.9797378151979271, 0.09213640811923707]	48.12380520173609
[0.12544364648665596, 538.6806989146895, 0.9068661285072444, 0.03373702556287206]	48.125467997254795
[0.07403819506552434, 951.3389817672017, 0.8523313815546143, 0.0022940428259735635]	48.13037410525777
[0.12311615512917895, 988.2226665571732, 0.9437843668815178, 0.06631169353029787]	48.13141181891922
[0.0276016222806863, 888.6394239874375, 0.8574928584790364, 0.06856191544527901]	48.136893379733586
[0.001757086274071118, 706.3349957476166, 0.866750782600352, 0.1178805959603263]	48.13883122224797
[0.14286739812851545, 656.1239610215171, 0.9010952877290578, 0.0005945383325215436]	48.13947846679236
[0.18674648004140937, 479.7120985817753, 0.9590961967746268, 0.047029921506077876]	48.14156290302755
[0.0511726593619779, 349.55341097711147, 0.894451898256001, 0.1067752833781257]	48.151798299441694
[0.10235056247001151, 606.7393967167349, 0.9842033928536837, 0.004043428914063396]	48.15197659318426
[0.062005079557685416, 914.653442570562, 0.993315681354306, 0.12033031569016694]	48.153164210662865
[0.10406596610944019, 212.03081484803377, 0.8443777375544511, 0.02627495709919314]	48.1538171786237
[0.03377916568922168, 804.8202334304061, 0.936350898485037, 0.007993814983468739]	48.167913923873186
[0.0033333285347438846, 694.8870191089827, 0.8616492919316916, 0.10863723860662544]	48.17242730384277
[0.06405967544281443, 524.3144427765241, 0.9232343340866364, 0.11517735634096904]	48.17612892854716
[0.0022235951297128187, 19.48686257836185, 0.9065779594498061, 0.055417214733718856]	48.179017400798344
[0.11760655335459347, 247.70118228270977, 0.8582749662571502, 0.023807442046722693]	48.179086485329336
[0.04303136077755232, 466.7289099452385, 0.9692735380733533, 0.11798808731315324]	48.18047221073687
[0.0969725894163821, 455.892715028997, 0.9081088861425457, 0.07284862614972909]	48.18080068935611
[0.17385413103223857, 817.9930680493364, 0.9549729844662923, 0.029168312550870712]	48.196766483187254
[0.08409317452586962, 612.666302177555, 0.9064910858934863, 0.07525380258573278]	48.19784607677078
[0.15124550801658165, 771.2623162409155, 0.9780994290198111, 0.08641995154697468]	48.20221120094271
[0.15450651860121634, 409.15064823315936, 0.983194107697028, 0.10170766693592603]	48.205424823886716
[0.177717652410748, 143.24873155892627, 0.8873870450367982, 0.07533408876313497]	48.207455710615505
[0.101487759303306, 704.547314791685, 0.9968457783679934, 0.034392532552942834]	48.21754736924915
[0.007303936679376677, 588.8672240149824, 0.9399797173768658, 0.09693280223141276]	48.22333298127148
[0.019545866278978807, 431.07961440650524, 0.9621338542356579, 0.15684455354597804]	48.22545496302389
[0.0009238821424256694, 844.5765998314415, 0.9344757489431426, 0.0933618799659971]	48.244297901178676
[0.08610782888432267, 512.2246944330583, 0.9161714870636226, 0.09265957331732277]	48.24772301484369
[0.013331356022429852, 50.32364777949327, 0.7765489537876301, 0.019777018093254495]	48.25197618818041
[0.055421266246114875, 401.7307199737215, 0.9777843568005444, 0.1262081302218847]	48.2624725281707
[0.010256711272887187, 432.09433773720605, 0.9445372024561671, 0.1646451808495375]	48.2744586333285
[0.08405692518226604, 70.86368724334125, 0.8179743400794488, 0.05104115527954467]	48.27448654730767
[0.1940968985604793, 250.84102543935893, 0.9202342284389627, 0.056301474746592195]	48.28644179736872
[0.07580805569965532, 236.77821386257492, 0.9588939099887763, 0.13523908106814797]	48.28650941871655
[0.10459515835186317, 969.7702988766467, 0.9408475548954622, 0.08832521262707604]	48.295087465814866
[0.012321560266451925, 120.48113174324715, 0.9300335226741742, 0.16123239053966265]	48.316061844454886
[0.00940775849835751, 318.56648919565123, 0.930640048957514, 0.0623869615364796]	48.31616693704836
[0.1509865438502347, 367.1638689263598, 0.927357869029386, 0.060920480067579885]	48.31686004920721
[0.016749616365080877, 309.8156983576155, 0.9367602012340837, 0.1645089310438016]	48.325437373389974
[0.04881980420216481, 127.261546359563, 0.8110120553352713, 0.04261670206622514]	48.350789239413714
[0.03168759976343516, 773.6338329236974, 0.9658086451823613, 0.11100815074254289]	48.35766464554794
[0.2275718998247097, 568.5623510314076, 0.9701515500454782, 0.01395741048501431]	48.365537771774775
[0.05760220719556286, 627.6659300178983, 0.8464725858914447, 0.02375051442189935]	48.3684392829707
[0.07527119731365817, 712.4271999199985, 0.9714041920588047, 0.14037533084016152]	48.37214992232112
[0.04282430735737086, 822.0990296435747, 0.8320955817974897, 0.0170675065046475]	48.37267536539829
[0.008475204908497291, 646.3642016885987, 0.9400014068239769, 0.08750368795781005]	48.379025831955644
[0.029890966587957424, 197.88913754474703, 0.943013302639617, 0.09938800023769911]	48.38885218490724
[0.030551678277607186, 668.1457650628874, 0.9386624717507086, 0.15265968842952327]	48.394819361629516
[0.040356283315378993, 142.81657182975505, 0.7917926948087943, 0.0077120100256471424]	48.39809778070293
[0.023531967645801455, 607.5843064677965, 0.8417801313079775, 0.057868588005037136]	48.4020176979271
[0.03429364711159366, 715.51895994723, 0.9561307380138381, 0.07017320890569201]	48.40271457105753
[0.2750689696295898, 241.13091012417098, 0.9267933671348654, 0.021312911676699353]	48.4064409985023
[0.09696411782285896, 879.2102832829968, 0.9108589766624642, 0.060854733684453044]	48.41704664596538
[0.008403542466205005, 922.2461079535993, 0.8122568820086068, 0.03158250479549618]	48.417811498107824
[0.2674402068273024, 372.88737978663147, 0.993620151214952, 0.044741714271233524]	48.42134530253441
[0.052350490900579416, 401.0940746378382, 0.9799052901595641, 0.13385830590831527]	48.437153306384246
[0.0005627903625445851, 263.7117731154656, 0.8424052886672209, 0.08832136575035288]	48.44616675696697
[0.026499803712194403, 157.70892324686247, 0.9185964653380596, 0.03069288359843747]	48.44789975115837
[0.1315273739685583, 162.34480119415383, 0.9309408411464711, 0.06141655784401889]	48.458750170559455
[0.13072370416725798, 158.92108870332177, 0.9319963850758368, 0.07705272304861732]	48.45944936120118
[0.12501938349341302, 661.8349953985341, 0.9085334333341292, 0.03369420535890277]	48.460277207520186
[0.09549648113579923, 400.5195979046749, 0.8826284141818385, 0.04939737537588784]	48.47536663593636
[0.05957739672557061, 634.9377488876128, 0.9885858530016116, 0.14981202590415466]	48.475527237792654
[0.024418216055705266, 824.5147154692058, 0.9430969771570953, 0.0469787733907675]	48.47562000200051
[0.09141948492457697, 654.4671146955777, 0.9460341984050118, 0.11091831095324312]	48.48567014145947
[0.22528147427011125, 552.1484047798622, 0.9893715747424272, 0.04307192571753804]	48.48853566123968
[0.01944646055628696, 470.4774212847622, 0.8421912828976513, 0.06695600328042928]	48.49444283375561
[0.17302962860473092, 253.53936841324222, 0.9492880493077471, 0.08722188998553593]	48.49792807247381
[0.15081633093932478, 992.2312728089446, 0.9608415693193492, 0.06099815328841229]	48.49845711883827
[0.21984357840361024, 438.8540069330633, 0.9592950286275269, 0.028628823718980123]	48.50562289374971
[0.023211127534969234, 141.49444704738724, 0.9210607238178269, 0.047408185956796633]	48.50692421019054
[0.008836462946918644, 994.3813967234627, 0.8648399517604477, 0.111898075225496]	48.541517685212895
[0.08909402673835587, 585.4566897932867, 0.8626318516892112, 0.015902652968094233]	48.54725465191088
[0.01295447455927301, 305.7326050360416, 0.9382338828549921, 0.07476314869455025]	48.57140664259475
[0.03729426657465462, 447.4846430283653, 0.9419830442462274, 0.15294999233841433]	48.57332049035043
[0.09304529540831341, 952.1047258074746, 0.9296414226353995, 0.0926582190156593]	48.582999053540085
[0.09886305412155216, 419.4845155182381, 0.8743247568863924, 0.03435466312386226]	48.584129714724455
[0.0021225556026889247, 893.0072848088435, 0.9185911524809549, 0.02153029225740921]	48.585003428033396
[0.18834587167469607, 157.44327476313157, 0.9238916952184539, 0.044151507439079696]	48.59197503858263
[0.01599483063877416, 384.4619823219121, 0.9211849134980166, 0.15403709182069547]	48.59321003934341
[0.04145122597289208, 873.2540028152722, 0.9633724146300902, 0.16137415402426236]	48.61265863765569
[0.059615484191748114, 64.51222583793658, 0.8316201082340129, 0.015856254242030965]	48.62143666785657
[0.17651166069913382, 511.9188835716394, 0.9679590471787369, 0.07153204347341369]	48.622051402796146
[0.06820299158620224, 268.54347498696575, 0.9729446283115145, 0.11631029583946662]	48.62959564356787
[0.12771164395517742, 794.2891200298911, 0.9169967585833262, 0.03876198779293094]	48.63347715809142
[0.05713094536921781, 927.9207142788267, 0.8477613166296447, 0.02472791476567382]	48.63562399795243
[0.336255464652258, 271.23747088017444, 0.9776920230442091, 0.025909159789711533]	48.636338848635454
[0.07958650499028941, 568.6459793701756, 0.9900377782397948, 0.07047206597993749]	48.63655086846311
[0.06502308629968379, 676.2883334270825, 0.9996312370257145, 0.14831159511304037]	48.63727102087753
[0.06461520591082448, 830.3522594548336, 0.9964149987550397, 0.15117359970674205]	48.65040009009166
[0.01294797936097758, 811.888881011337, 0.9607208856096243, 0.135692286624034]	48.652792074610176
[0.03581325031595006, 872.9616813322086, 0.9020833031937728, 0.12031289597361494]	48.65297440832356
[0.28080226063796543, 155.2117024176365, 0.9138550654882216, 0.015856692582247645]	48.65463786565695
[0.21313373467342211, 311.35023452524945, 0.9286654515251841, 0.03189440980512348]	48.668277996652236
[0.004745678526607233, 589.1562312796691, 0.8261192189039771, 0.062200041241470494]	48.67179439931193
[0.08420404081238864, 429.43126423057356, 0.8520000752690389, 0.018224738574993515]	48.6727151476287
[0.031005348583434067, 996.6706278957281, 0.8595178947144516, 0.075418410791945]	48.67457276204248
[0.08307913863602334, 397.87594791791037, 0.9883770999142976, 0.08927954840029217]	48.677437641171224
[0.025037430726523424, 980.1743954675924, 0.9505366844726769, 0.06071515797091476]	48.69984670332248
[0.05676303083010692, 842.0229205969281, 0.8854055335007778, 0.08119284254437886]	48.71078218211704
[0.15288677374448933, 825.3712182844021, 0.9399174192009838, 0.040288065394954775]	48.71456194021955
[0.05167698684136124, 562.0601478994092, 0.8636089957436353, 0.06272565861142687]	48.719999920502865
[0.05011123081410418, 600.8608762014098, 0.9622963138652658, 0.04425130565518032]	48.72143043602643
[0.14415154119251794, 588.332187493249, 0.947469083204223, 0.0730397193846043]	48.723313552397144
[0.033295819720028486, 447.60828381851627, 0.9725801260343827, 0.1341276731008212]	48.73084736164613
[0.0158775208175852, 335.4029250058117, 0.9580344422666873, 0.13066652328091888]	48.7390014474561
[0.12947457546932206, 142.75003453269053, 0.8896365028726286, 0.0985702380631438]	48.739892886926484
[0.16180530873992804, 489.75393710272795, 0.9219373933817014, 0.031195315732989393]	48.74930108594944
[0.09445482130385274, 387.6751055683473, 0.9899462568297469, 0.07101940621550373]	48.755373873799066
[0.02454197773828959, 931.211590888204, 0.9435117407363142, 0.03651906583179243]	48.76037270090319
[0.06775686970432537, 459.9043264715273, 0.8770384734167037, 0.0697471070241632]	48.782999017432005
[0.07580520038828231, 882.1763512546412, 0.9063456923370079, 0.08694424833235481]	48.78498749685951
[0.3606557595014479, 248.59934034085518, 0.9639146765274271, 0.014599471820822663]	48.79158277324505
[0.014054422558455681, 725.5355699543559, 0.9129983033981737, 0.14861472234467754]	48.800284211745144
[0.17081933823208673, 262.91817011499165, 0.8859882706282148, 0.028835332494433152]	48.8007255825694
[0.023039408779414683, 548.5811006868381, 0.9408944948681166, 0.16349701915715453]	48.80336917760532
[0.24488564854454942, 149.80804373830426, 0.8581617338897867, 0.03594206994165561]	48.81742777007922
[0.0997390177865104, 910.4839936293088, 0.9428934120205921, 0.10061527783483115]	48.82056445745907
[0.08669306926746811, 698.6771737291108, 0.8577263687534309, 0.011544185000792129]	48.8213010412497
[0.2432464760701739, 194.21166399667422, 0.8591081372736158, 0.0006915063911085984]	48.83515501800397
[0.06888426486098354, 208.80958465124434, 0.9543605851500782, 0.13994400174974098]	48.84051374789835
[0.21554204296894353, 405.4950756701193, 0.9509453343010076, 0.03364620091476411]	48.84412943681492
[0.08489506420255533, 880.0405351921063, 0.9853066453468681, 0.006609194278323849]	48.84954954663563
[0.03546944298325472, 533.1706108966816, 0.8131052013400539, 0.011397740686558633]	48.87294558853713
[0.0053816911307342785, 160.3660267284369, 0.8475157247195483, 0.10261435604214597]	48.873633452640604
[0.10181161469663247, 272.7100462301383, 0.8434258836534239, 0.017765441955733485]	48.875053354007356
[0.05843428795811845, 265.19132365423303, 0.949302443695468, 0.15118662049178644]	48.876534079610536
[0.026956943340366246, 866.0403211018179, 0.9497049932605413, 0.047725106960211705]	48.88669410419624
[0.033974604588397406, 975.2266519524837, 0.9874201975956178, 0.15387484568040588]	48.89207242838821
[0.0072246419769596, 399.77210468078596, 0.9468527231580418, 0.10055303915490599]	48.89256767696451
[0.035174224974746204, 374.4742485262067, 0.9488087106361118, 0.049746519208951456]	48.89574919787219
[0.0015747893238430288, 362.7422935400977, 0.7838773538733251, 0.006831675083453614]	48.910058118278435
[0.06727231947941736, 519.1605136465906, 0.8550982522882762, 0.03806206618300967]	48.918316367195956
[0.05810239392552019, 379.6005255004757, 0.9827385399329218, 0.11841765248529146]	48.91876396255969
[0.02432774210195565, 638.7140115472405, 0.9612020610861849, 0.09959022615830393]	48.919222141181166
[0.2592558918942356, 391.3260796319663, 0.966297926155803, 0.020134727163657606]	48.924383890158644
[0.01730057607014146, 94.60723077381905, 0.9429419428777983, 0.15512093064620147]	48.945754869233035
[0.04922400156951223, 72.52242759803539, 0.743416913571568, 0.009769623359750956]	48.94706189120045
[0.08283961169739584, 439.9506851749458, 0.9963653304409194, 0.09594649809029632]	48.962101108568206
[0.04469143630290928, 663.3040996700065, 0.9585625120324518, 0.033434321568605596]	48.96484630444469
[0.004415788965527301, 980.3278209010737, 0.8130791891985134, 0.047493478752605456]	48.97112107472879
[0.17243199959762434, 530.4903215742916, 0.9358254123027002, 0.03734060797432981]	48.973031943457585
[0.1648732800948065, 931.7958657488713, 0.9465762604336856, 0.03539248095508152]	48.980324967580216
[0.028788317401085672, 667.9456637541718, 0.9706894810623741, 0.11705067329733665]	48.98056175385431
[0.0964773524136141, 747.6316557803822, 0.999065915737424, 0.025769376403387834]	48.981025276557105
[0.16337505557551457, 911.0145275920515, 0.9748859160686002, 0.07425133487984414]	48.98784034290523
[0.011562196802321734, 510.26214064186723, 0.9428219354053009, 0.0698967634085047]	48.9920658804467
[0.054204083144896886, 500.8685084615583, 0.9874975465982465, 0.1206411113879956]	48.99297586099884
[0.022570464942028745, 627.8483586284257, 0.8825544779626435, 0.11877439028145009]	48.99360585801953
[0.08357579182686026, 411.98852427403057, 0.9739951521432771, 0.14582804230541768]	49.00503633124932
[0.21825580687641932, 708.9497712693765, 0.997125955923762, 0.05229367339668667]	49.01956549572298
[0.04794119169702604, 475.8607501359666, 0.86258713521756, 0.07374370483996817]	49.01991822014745
[0.04621929005472747, 406.48949151829675, 0.979406877957765, 0.12318064073343171]	49.02421593404121
[0.04046639559375387, 207.47840639272695, 0.967754459371325, 0.1490732212755823]	49.041751754908155
[0.16018384562402233, 707.7395334515406, 0.9568326387262398, 0.06450072508111537]	49.04216171612167
[0.2989641227753296, 222.79229086176034, 0.9326467578425871, 0.030034349208350575]	49.06323741801491
[0.18263148368987814, 909.3304817196316, 0.9570812608723509, 0.03097117180575959]	49.06815034194013
[0.065291029616241, 944.759054984467, 0.9881894324322785, 0.06040530131998689]	49.06900395974555
[0.203140484751682, 607.1065517137506, 0.9508846393173884, 0.019709837749571135]	49.06936751600994
[0.003024654866416454, 831.7251587983394, 0.9216706795976672, 0.0136756991380792]	49.06985029236445
[0.01685455442653261, 811.7384563087074, 0.8667934895221996, 0.11061814311987028]	49.075279646136224
[0.04321408223419809, 27.61120955914176, 0.6572484298771865, 0.04387549314122552]	49.07709637641761
[0.15546407267670947, 374.15462893642183, 0.9416942542559597, 0.07886721607127378]	49.077710521132
[0.0322188222087566, 451.0521277961226, 0.8314839431765914, 0.047448829662210756]	49.07778733515101
[0.01479904421797329, 758.2559462969886, 0.9455809872989238, 0.17255790414482397]	49.08207341625308
[0.0632850363270161, 657.7318559146951, 0.8294902353524274, 0.003953347278374486]	49.08647607795124
[0.13679352971272107, 88.88269908730362, 0.8258671972774294, 0.06080525017989824]	49.09330731058693
[0.1132997756225742, 152.08321021203886, 0.8095792661252397, 0.026809323476991498]	49.09591555276264
[0.18410772090246874, 241.74609257773216, 0.8599576318249958, 0.0007331004727894053]	49.10271548852282
[0.1098325143193114, 192.4887806036236, 0.9560157446325013, 0.06802845068540309]	49.10627274376237
[0.07921244114486925, 280.03454595705824, 0.9889478542519315, 0.13085487631559412]	49.108522675253425
[0.1677182176790406, 953.7838717774778, 0.9610117194111425, 0.05171009840097984]	49.10980482098442
[0.09080713779977723, 556.4356816117127, 0.9949632241288549, 0.044670922740705166]	49.11095995277633
[0.07432369459415389, 381.499494020727, 0.853073804022112, 0.04071142456393129]	49.116190591942456
[0.07392738141332966, 533.0918098093192, 0.9706109941672971, 0.007224650853320913]	49.11715104884406
[0.015231159255393423, 773.2844463565012, 0.9453012919064373, 0.059428594680944746]	49.11971335619507
[0.0058630408459307, 85.9874371477417, 0.9377329908558452, 0.0934291968586849]	49.12742222937784
[0.2737776055842399, 231.79798681079623, 0.9967838773536244, 0.07532170331702881]	49.13329562141432
[0.024304441446198477, 821.9913740192837, 0.8308955375660184, 0.05112741809727839]	49.13440677860708
[0.008334802048634904, 609.5504793414922, 0.9674631256067753, 0.15636513835317079]	49.13646407063545
[0.056162612127270695, 844.6777143866716, 0.9825540196509086, 0.15989240378725045]	49.15129697869318
[0.0024738011301571605, 783.7497207123682, 0.8649994421209931, 0.12196055185781807]	49.16140203490029
[0.013886043462123299, 371.64598037452856, 0.9649917946520465, 0.1406955416006359]	49.16209210982059
[0.07540801238894501, 469.6388021454442, 0.9914065220933678, 0.14974858642818833]	49.16361024328745
[0.3789323554846369, 286.5125147819202, 0.9965675917978329, 0.016988905231706486]	49.16482326407075
[0.12777662149802183, 976.5187839548231, 0.915961987813918, 0.03990026697374682]	49.166957463376036
[0.025521477877273324, 101.03291865148766, 0.8140109242813791, 0.07096835155080738]	49.16740309296504
[0.12619666270194985, 76.33680293770317, 0.789201875387466, 0.013626914303802584]	49.175710263002614
[0.042003253199809465, 228.68918836447605, 0.9566240362930534, 0.09311598608179794]	49.17888402859856
[0.0733388061081307, 218.9432645919417, 0.8533341036011556, 0.07131190627962225]	49.17992305867155
[0.08668045798811541, 280.0887132224982, 0.9620433151865557, 0.0214636859635724]	49.197438622097344
[0.2193250849254368, 149.28778923530717, 0.9219772255465463, 0.06284232892446362]	49.198730740231206
[0.13210663410223233, 658.3028689609962, 0.9221259592213354, 0.05533325343192619]	49.199042531791186
[0.22653852895469773, 699.5992268912552, 0.9721607911335999, 0.01679018128656007]	49.206490110569334
[0.11662103798234091, 496.2737832230083, 0.9043884115385783, 0.05985601700255583]	49.20899726894416
[0.031093146930587734, 460.85696201011336, 0.9798804041633573, 0.14547860027011117]	49.21078025066686
[0.09583848404562434, 654.6773969163273, 0.9891747274146165, 0.14214572647945078]	49.214065880366384
[0.23164113786532026, 631.5867659204058, 0.9897789690985813, 0.03888765490326329]	49.21664067729665
[0.03323277340525277, 890.8347616469438, 0.8462244628177865, 0.06290827327508275]	49.21816446271718
[0.19020939873056952, 382.7909617204134, 0.9557946074844363, 0.06816269820909127]	49.218606812874434
[0.14343043745054462, 848.5249925185523, 0.9811006615972009, 0.09807755289839115]	49.21934225970498
[0.13915196044156297, 297.39552568456287, 0.8540653951560944, 0.0035095046140127817]	49.23012324768556
[0.06922660381718859, 887.616086999931, 0.8577914507737273, 0.03412571469209913]	49.23647761536255
[0.03830591267286265, 649.9442663347583, 0.9554794530714256, 0.03134504760552159]	49.2368207112576
[0.008044185171319884, 686.6318426414053, 0.967005497923761, 0.15093099344947647]	49.24215078381705
[0.18457848866280646, 716.2465442478273, 0.9581056520829303, 0.041955836876305996]	49.243616640926874
[0.3035542699949101, 382.3350354260554, 0.9986626426116076, 0.02978507627233462]	49.24378651471246
[0.07654905836178294, 875.562135171416, 0.8437010591699827, 0.006227474491441454]	49.25903413115274
[0.03976983905132636, 209.7495138059271, 0.7974802353415453, 0.012882199284109719]	49.26047729064622
[0.3077682509671621, 354.9800763225427, 0.98429558291601, 0.01951975137801587]	49.270374550031924
